STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.05.1956;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.05.1956;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.05.1956;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.05.1956;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.05.1956;245
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.05.1956;232
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.05.1956;301
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.05.1956;290
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.05.1956;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.05.1956;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.05.1956;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.05.1956;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.05.1956;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.05.1956;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.05.1956;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.05.1956;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.05.1956;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.05.1956;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.05.1956;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.05.1956;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.05.1956;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.05.1956;238
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.05.1956;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.05.1956;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.05.1956;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.06.1956;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.06.1956;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.06.1956;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.06.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.06.1956;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.06.1956;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.06.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.06.1956;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.06.1956;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.06.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.06.1956;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.06.1956;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.06.1956;185
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.06.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.06.1956;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.06.1956;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.06.1956;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.06.1956;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.06.1956;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.06.1956;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.06.1956;174
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.06.1956;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.06.1956;201
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.06.1956;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.06.1956;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.06.1956;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.06.1956;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.06.1956;140
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.06.1956;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.07.1956;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.07.1956;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.07.1956;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.07.1956;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.07.1956;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.07.1956;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.07.1956;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.07.1956;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.07.1956;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.07.1956;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.07.1956;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.07.1956;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.07.1956;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.07.1956;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.07.1956;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.07.1956;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.07.1956;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.07.1956;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.07.1956;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.07.1956;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.07.1956;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.07.1956;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.07.1956;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.07.1956;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.07.1956;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.07.1956;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.07.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.07.1956;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.07.1956;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.07.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.07.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.08.1956;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.08.1956;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.08.1956;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.08.1956;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.08.1956;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.08.1956;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.08.1956;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.08.1956;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.08.1956;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.08.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.08.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.08.1956;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.08.1956;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.08.1956;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.08.1956;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.08.1956;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.08.1956;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.08.1956;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.08.1956;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.08.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.08.1956;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.08.1956;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.08.1956;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.08.1956;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.08.1956;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.08.1956;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.08.1956;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.08.1956;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.08.1956;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.08.1956;238
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.08.1956;253
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.09.1956;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.09.1956;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.09.1956;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.09.1956;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.09.1956;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.09.1956;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.09.1956;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.09.1956;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.09.1956;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.09.1956;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.09.1956;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.09.1956;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.09.1956;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.09.1956;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.09.1956;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.09.1956;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.09.1956;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.09.1956;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.09.1956;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.09.1956;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.09.1956;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.09.1956;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.09.1956;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.09.1956;13
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.09.1956;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.09.1956;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.09.1956;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.09.1956;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.09.1956;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.09.1956;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.10.1956;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.10.1956;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.10.1956;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.10.1956;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.10.1956;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.10.1956;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.10.1956;21
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.10.1956;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.10.1956;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.10.1956;29
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.10.1956;95
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.10.1956;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.10.1956;209
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.10.1956;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.10.1956;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.10.1956;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.10.1956;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.10.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.10.1956;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.10.1956;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.10.1956;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.10.1956;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.10.1956;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.10.1956;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.10.1956;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.10.1956;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.10.1956;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.10.1956;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.10.1956;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.10.1956;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.10.1956;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.11.1956;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.11.1956;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.11.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.11.1956;249
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.11.1956;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.11.1956;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.11.1956;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.11.1956;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.11.1956;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.11.1956;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.11.1956;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.11.1956;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.11.1956;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.11.1956;243
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.11.1956;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.11.1956;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.11.1956;26
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.11.1956;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.11.1956;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.11.1956;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.11.1956;274
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.11.1956;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.11.1956;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.11.1956;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.11.1956;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.11.1956;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.11.1956;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.11.1956;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.11.1956;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.11.1956;167
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.12.1956;29
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.12.1956;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.12.1956;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.12.1956;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.12.1956;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.12.1956;198
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.12.1956;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.12.1956;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.12.1956;314
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.12.1956;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.12.1956;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.12.1956;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.12.1956;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.12.1956;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.12.1956;45
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.12.1956;77
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.12.1956;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.12.1956;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.12.1956;240
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.12.1956;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.12.1956;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.12.1956;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.12.1956;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.12.1956;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.12.1956;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.12.1956;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.12.1956;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.12.1956;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.12.1956;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.12.1956;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.12.1956;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.01.1957;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.01.1957;214
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.01.1957;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.01.1957;206
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.01.1957;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.01.1957;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.01.1957;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.01.1957;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.01.1957;275
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.01.1957;267
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.01.1957;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.01.1957;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.01.1957;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.01.1957;203
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.01.1957;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.01.1957;251
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.01.1957;290
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.01.1957;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.01.1957;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.01.1957;237
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.01.1957;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.01.1957;280
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.01.1957;259
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.01.1957;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.01.1957;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.01.1957;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.01.1957;11
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.01.1957;212
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.01.1957;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.01.1957;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.01.1957;220
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.02.1957;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.02.1957;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.02.1957;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.02.1957;167
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.02.1957;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.02.1957;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.02.1957;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.02.1957;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.02.1957;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.02.1957;211
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.02.1957;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.02.1957;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.02.1957;179
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.02.1957;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.02.1957;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.02.1957;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.02.1957;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.02.1957;333
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.02.1957;143
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.02.1957;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.02.1957;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.02.1957;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.02.1957;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.02.1957;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.02.1957;204
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.02.1957;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.02.1957;203
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.02.1957;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.03.1957;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.03.1957;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.03.1957;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.03.1957;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.03.1957;150
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.03.1957;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.03.1957;248
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.03.1957;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.03.1957;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.03.1957;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.03.1957;409
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.03.1957;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.03.1957;122
