"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USW00012947","COTULLA LA SALLE CO AIRPORT, TX US","28.45667","-99.21833","145.1","2005-01-30","10.6"
"USW00012947","COTULLA LA SALLE CO AIRPORT, TX US","28.45667","-99.21833","145.1","2005-01-31","8.3"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-01","23.3"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-02","22.2"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-03","23.9"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-04","24.4"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-05","25.0"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-06","14.4"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-07","10.6"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-08","14.4"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-09","21.7"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-10","23.3"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-11","23.3"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-12","24.4"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-13","17.8"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-14","12.2"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-15","12.8"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-16","12.2"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-17","13.9"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-18","16.7"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-19","16.1"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-20","18.9"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-21","20.6"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-22","22.8"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-23","12.2"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-24","13.3"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-25","18.9"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-26","21.7"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-27","21.1"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-28","16.1"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-29","16.7"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-30","21.7"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.18389","-98.25389","30.5","2005-01-31","14.4"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-01","22.2"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-02","24.4"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-03","23.9"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-04","23.9"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-05","23.3"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-06","15.0"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-07","11.1"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-08","15.6"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-09","21.7"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-10","22.2"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-11","21.7"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-12","22.8"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-13","17.8"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-14","11.7"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-15","13.9"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-16","12.2"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-17","14.4"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-18","18.3"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-19","19.4"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-20","19.4"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-21","21.7"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-22","21.1"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-23","12.2"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-24","13.3"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-25","18.3"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-26","22.2"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-27","21.1"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-28","16.7"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-29","20.0"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-30","22.8"
"USW00012957","PORT ISABEL CAMERON CO AIRPORT, TX US","26.16583","-97.34583","5.8","2005-01-31","15.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-01","18.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-02","19.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-03","20.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-04","20.1"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-05","11.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-06","2.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-07","10.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-08","10.1"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-09","16.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-10","18.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-11","18.4"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-12","18.0"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-13","8.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-14","4.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-15","3.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-16","1.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-17","3.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-18","7.4"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-19","11.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-20","12.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-21","14.4"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-22","12.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-23","2.0"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-24","8.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-25","15.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-26","15.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-27","7.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-28","7.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-29","8.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-30","6.0"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2005-01-31","3.8"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-01","20.6"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-02","21.1"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-03","22.8"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-04","22.8"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-05","17.2"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-06","8.3"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-07","12.2"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-08","11.7"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-09","16.1"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-10","18.9"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-11","18.3"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-12","18.9"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-13","10.0"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-14","6.7"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-15","7.8"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-16","6.7"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-17","6.1"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-18","10.6"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-19","12.2"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-20","13.9"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-21","14.4"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-22","16.1"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-23","5.0"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-24","8.9"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-25","14.4"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-26","16.7"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-27","13.3"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-28","10.0"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-29","11.1"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-30","9.4"
"USW00012962","HONDO MUNICIPAL AIRPORT, TX US","29.3601","-99.1742","280.4","2005-01-31","7.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-01","20.6"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-02","21.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-03","22.8"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-04","21.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-05","16.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-06","6.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-07","8.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-08","12.8"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-09","16.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-10","21.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-11","21.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-12","21.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-13","15.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-14","9.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-15","8.9"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-16","8.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-17","6.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-18","6.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-19","12.8"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-20","17.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-21","17.8"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-22","14.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-23","5.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-24","8.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-25","15.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-26","19.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-27","11.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-28","8.9"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-29","9.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-30","10.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2005-01-31","8.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-01","21.1"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-02","24.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-03","24.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-04","24.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-05","19.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-06","8.9"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-07","8.9"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-08","12.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-09","21.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-10","22.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-11","21.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-12","22.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-13","15.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-14","9.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-15","11.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-16","10.0"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-17","10.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-18","13.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-19","17.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-20","17.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-21","19.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-22","20.0"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-23","7.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-24","11.1"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-25","17.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-26","18.9"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-27","19.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-28","11.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-29","13.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-30","15.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2005-01-31","10.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-01","19.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-02","18.9"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-03","19.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-04","20.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-05","18.3"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-06","11.1"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-07","14.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-08","12.2"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-09","16.7"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-10","20.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-11","20.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-12","20.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-13","15.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-14","11.7"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-15","9.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-16","10.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-17","7.8"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-18","8.9"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-19","15.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-20","17.2"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-21","17.8"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-22","17.8"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-23","6.7"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-24","10.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-25","16.1"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-26","20.0"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-27","14.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-28","12.2"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-29","10.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-30","12.2"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2005-01-31","12.2"
"USR0000THUN","HUNTSVILLE TEXAS, TX US","30.45","-95.4","108.2","2005-01-01","19.7"
